933.1895752,0,,1102.103821,100
933.2723389,0,,1102.143311,100
933.3604126,0,,1102.182373,100
933.4542236,0,,1102.22113,100
933.553772,0,,1102.25946,100
933.6578369,0,,1102.298096,0
933.7630615,0,,1102.337585,0
933.8676758,100,,1102.37793,0
933.9715576,100,,1102.419312,0
934.071228,100,,1102.46167,0
934.1652222,100,,1102.505005,0
934.258728,100,,1102.549316,0
934.3570557,0,,1102.594666,0
934.4605713,0,,1102.640991,0
934.5657959,0,,1102.688293,0
934.6704712,100,,1102.736572,0
934.7741699,100,,1102.785767,0
934.8745728,100,,1102.835754,0
934.9692993,100,,1102.886536,0
935.0571899,100,,1102.938232,0
935.1378174,100,,1102.990967,0
935.2120972,100,,1103.045227,0
935.2816162,100,,1103.101379,0
935.3505249,100,,1103.159851,0
935.4226685,0,,1103.220947,0
935.4993896,0,,1103.284851,0
935.5814819,0,,1103.351868,0
935.6698608,0,,1103.421875,0
935.765625,0,,1103.494873,0
935.8696899,0,,1103.570374,0
935.9829712,0,,1103.647339,0
936.1067505,0,,1103.724243,100
936.2429199,0,,1103.800903,100
936.3881836,0,,1103.877319,100
936.5334473,100,,1103.952698,100
936.6765747,100,,1104.025635,100
936.8172607,100,,1104.095703,100
936.9491577,100,,1104.162842,100
937.0670776,100,,1104.227173,100
937.1704712,100,,1104.28894,100
937.2642212,100,,1104.348267,100
937.3587036,0,,1104.405457,100
937.4610596,0,,1104.460754,100
937.5708618,0,,1104.514404,100
937.6808472,100,,1104.566589,100
937.7877808,100,,1104.618469,100
937.8937988,100,,1104.671753,0
938.0024414,0,,1104.727051,0
938.1218262,0,,1104.784485,0
938.2566528,0,,1104.844177,0
938.3998413,0,,1104.90625,0
938.5406494,100,,1104.970764,0
938.6792603,100,,1105.037842,0
938.8123779,100,,1105.107666,0
938.9302979,100,,1105.180176,0
939.0314331,100,,1105.25531,0
939.1196289,100,,1105.332764,0
939.1986694,100,,1105.411865,0
939.2713623,100,,1105.491455,0
939.3393555,100,,1105.570923,100
939.4036865,100,,1105.650024,100
939.4650269,100,,1105.7276,100
939.5239258,100,,1105.802246,100
939.5806885,100,,1105.873169,100
939.6356201,100,,1105.940308,100
939.6889038,100,,1106.004089,100
939.7407837,100,,1106.065063,100
939.7913818,100,,1106.123596,100
939.8408813,100,,1106.180054,100
939.8892822,100,,1106.23468,100
939.9373779,100,,1106.287781,100
939.9860229,0,,1106.339844,100
940.0356445,0,,1106.392212,0
940.0859985,0,,1106.44635,0
940.1370239,0,,1106.502686,0
940.1887207,0,,1106.56134,0
940.2410889,0,,1106.62262,0
940.2942505,0,,1106.686829,0
940.3481445,0,,1106.754211,0
940.402771,0,,1106.82489,0
940.4581299,0,,1106.898804,0
940.513855,0,,1106.975464,0
940.5697632,0,,1107.052979,0
940.6256714,100,,1107.130249,100
940.6817017,0,,1107.207214,100
940.7388916,0,,1107.282837,100
940.7980957,0,,1107.35553,100
940.8598633,0,,1107.424622,100
940.9244995,0,,1107.493164,100
940.9926147,0,,1107.564697,0
941.0645752,0,,1107.639832,0
941.1409302,0,,1107.717834,0
941.2224121,0,,1107.796631,0
941.3093262,0,,1107.875122,100
941.4017944,0,,1107.953003,100
941.4989624,0,,1108.030762,100
941.5968018,0,,1108.111633,0
941.6931763,100,,1108.197632,0
941.7890625,100,,1108.285706,0
941.8822021,100,,1108.373413,100
941.9694214,100,,1108.460815,100
942.0494995,100,,1108.545837,100
942.1235352,100,,1108.625427,100
942.1960449,100,,1108.69928,100
942.2713623,0,,1108.770752,100
942.3503418,0,,1108.842346,100
942.4321899,0,,1108.913757,100
942.5157471,0,,1108.985107,100
942.5993042,100,,1109.055664,100
942.6826172,100,,1109.124146,100
942.7652588,100,,1109.192322,100
942.8455811,100,,1109.26355,0
942.921936,100,,1109.338623,0
942.9935303,100,,1109.417358,0
943.0616455,100,,1109.499207,0
943.1286621,100,,1109.582764,0
943.1956177,100,,1109.66626,100
943.2624512,100,,1109.749451,100
943.3286133,100,,1109.832458,100
943.3928223,100,,1109.914429,100
943.4543457,100,,1109.994385,100
943.5133667,100,,1110.071838,100
943.5702515,100,,1110.146301,100
943.6253662,100,,1110.217102,100
943.678833,100,,1110.28595,100
943.730835,100,,1110.356628,0
943.7816162,100,,1110.431152,0
943.8312378,100,,1110.509521,0
943.8798218,100,,1110.591187,0
943.9274902,100,,1110.674011,0
943.9741821,100,,1110.75647,100
944.0201416,100,,1110.838684,100
944.0653076,100,,1110.919312,100
944.1098022,100,,1110.996155,100
944.1536255,100,,1111.068176,100
944.1967773,100,,1111.135803,100
944.2394409,100,,1111.199829,100
944.2814941,100,,1111.260925,100
944.3230591,100,,1111.319519,100
944.3641968,100,,1111.376038,100
944.4047852,100,,1111.430786,100
944.4449463,100,,1111.483887,100
944.4847412,100,,1111.535583,100
944.5240479,100,,1111.58606,100
944.5630493,100,,1111.635376,100
944.6016235,100,,1111.683655,100
944.6398315,100,,1111.731018,100
944.6777344,100,,1111.777466,100
944.7153931,100,,1111.82312,100
944.7532959,0,,1111.868042,100
944.7919922,0,,1111.912292,100
944.831665,0,,1111.955872,100
944.8722534,0,,1111.99884,100
944.9139404,0,,1112.04126,100
944.956665,0,,1112.08313,100
945.0004883,0,,1112.124451,100
945.0455322,0,,1112.165344,100
945.0918579,0,,1112.205811,100
945.1395264,0,,1112.246399,0
945.1886597,0,,1112.287903,0
945.2394409,0,,1112.330505,0
945.2920532,0,,1112.374329,0
945.3467407,0,,1112.419434,0
945.4035034,0,,1112.465881,0
945.4625854,0,,1112.513733,0
945.5241089,0,,1112.563232,0
945.5882568,0,,1112.614441,0
945.6553955,0,,1112.667542,0
945.7261353,0,,1112.722717,0
945.8010864,0,,1112.780151,0
945.8805542,0,,1112.840149,0
945.9636841,0,,1112.902893,0
946.0478516,0,,1112.968811,0
946.1315918,100,,1113.038269,0
946.2167358,0,,1113.111694,0
946.3066406,0,,1113.189575,0
946.4036255,0,,1113.272339,0
946.5054932,0,,1113.360413,0
946.6082764,0,,1113.454224,0
946.7102661,100,,1113.553772,0
946.8115845,100,,1113.657837,0
946.9141235,0,,1113.763062,0
947.0221558,0,,1113.867676,100
947.1326904,0,,1113.971558,100
947.2419434,100,,1114.071228,100
947.3493042,100,,1114.165222,100
947.4505005,100,,1114.258728,100
947.5463867,100,,1114.357056,0
947.6403809,100,,1114.460571,0
947.7338867,100,,1114.565796,0
947.8255615,100,,1114.670471,100
947.9117432,100,,1114.77417,100
947.9909058,100,,1114.874573,100
948.0640259,100,,1114.969299,100
948.1325684,100,,1115.05719,100
948.1975098,100,,1115.137817,100
948.2594604,100,,1115.212097,100
948.3189087,100,,1115.281616,100
948.3762817,100,,1115.350525,100
948.4317627,100,,1115.422668,0
948.4855957,100,,1115.49939,0
948.5384521,100,,1115.581482,0
948.5913086,100,,1115.669861,0
948.6453857,0,,1115.765625,0
948.7016602,0,,1115.86969,0
948.7603149,0,,1115.982971,0
948.8215332,0,,1116.10675,0
948.8855591,0,,1116.24292,0
948.9527588,0,,1116.388184,0
949.0234985,0,,1116.533447,100
949.0982666,0,,1116.676575,100
949.1776733,0,,1116.817261,100
949.2625732,0,,1116.949158,100
949.3540649,0,,1117.067078,100
949.4535522,0,,1117.170471,100
949.5623169,0,,1117.264221,100
949.6798706,0,,1117.358704,0
949.8005371,0,,1117.46106,0
949.9202271,100,,1117.570862,0
950.0390625,100,,1117.680847,100
950.151123,100,,1117.787781,100
950.2530518,100,,1117.893799,100
950.348999,100,,1118.002441,0
950.4439697,100,,1118.121826,0
950.5391235,0,,1118.256653,0
950.6340942,100,,1118.399841,0
950.7285156,100,,1118.540649,100
950.821106,100,,1118.67926,100
950.9107056,100,,1118.812378,100
950.9972534,100,,1118.930298,100
951.0819702,100,,1119.031433,100
951.1660156,100,,1119.119629,100
951.2495728,100,,1119.198669,100
951.3327637,100,,1119.271362,100
951.4157104,100,,1119.339355,100
951.4974365,100,,1119.403687,100
951.5760498,100,,1119.465027,100
951.6511841,100,,1119.523926,100
951.7266235,0,,1119.580688,100
951.8065186,0,,1119.63562,100
951.8917236,0,,1119.688904,100
951.9820557,0,,1119.740784,100
952.0760498,0,,1119.791382,100
952.1712646,0,,1119.840881,100
952.2661743,100,,1119.889282,100
952.3605957,100,,1119.937378,100
952.4520874,100,,1119.986023,0
952.5377197,100,,1120.035645,0
952.6166992,100,,1120.085999,0
952.6896973,100,,1120.137024,0
952.7579956,100,,1120.188721,0
952.8226318,100,,1120.241089,0
952.8842163,100,,1120.29425,0
952.9433594,100,,1120.348145,0
953.0003052,100,,1120.402771,0
953.0554199,100,,1120.45813,0
953.1090088,100,,1120.513855,0
953.1622925,100,,1120.569763,0
953.2169189,0,,1120.625671,100
953.2733765,0,,1120.681702,0
953.3312988,0,,1120.738892,0
953.3903198,0,,1120.798096,0
953.4506836,0,,1120.859863,0
953.5130615,0,,1120.9245,0
953.578125,0,,1120.992615,0
953.6466675,0,,1121.064575,0
953.7190552,0,,1121.14093,0
953.7957153,0,,1121.222412,0
953.8765869,0,,1121.309326,0
953.9611206,0,,1121.401794,0
954.0467529,0,,1121.498962,0
954.131958,100,,1121.596802,0
954.2172852,100,,1121.693176,100
954.3063965,0,,1121.789063,100
954.4029541,0,,1121.882202,100
954.5060425,0,,1121.969421,100
954.6109619,0,,1122.0495,100
954.7149658,100,,1122.123535,100
954.8190308,100,,1122.196045,100
954.9287109,0,,1122.271362,0
955.0487671,0,,1122.350342,0
955.1689453,100,,1122.43219,0
955.28479,100,,1122.515747,0
955.3996582,100,,1122.599304,100
955.5081787,100,,1122.682617,100
955.6061401,100,,1122.765259,100
955.7002563,100,,1122.845581,100
955.7982788,0,,1122.921936,100
955.9016113,0,,1122.99353,100
956.0062256,0,,1123.061646,100
956.1098022,100,,1123.128662,100
956.2131958,100,,1123.195618,100
956.314209,100,,1123.262451,100
956.4086304,100,,1123.328613,100
956.4946899,100,,1123.392822,100
956.5747681,100,,1123.454346,100
956.6553955,0,,1123.513367,100
956.7410278,0,,1123.570251,100
956.8314209,0,,1123.625366,100
956.9259033,0,,1123.678833,100
957.0231934,0,,1123.730835,100
957.121521,0,,1123.781616,100
957.2193604,100,,1123.831238,100
957.3166504,100,,1123.879822,100
957.4136353,100,,1123.92749,100
957.5083008,100,,1123.974182,100
957.5986328,100,,1124.020142,100
957.6890259,100,,1124.065308,100
957.7857056,0,,1124.109802,100
957.8901367,0,,1124.153625,100
958.0021973,0,,1124.196777,100
958.121582,0,,1124.239441,100
958.2456055,0,,1124.281494,100
958.3687744,100,,1124.323059,100
958.4903564,100,,1124.364197,100
958.6106567,100,,1124.404785,100
958.7245483,100,,1124.444946,100
958.8291626,100,,1124.484741,100
958.9315796,100,,1124.524048,100
959.0401001,0,,1124.563049,100
959.1572876,0,,1124.601624,100
959.281311,0,,1124.639832,100
959.4072876,0,,1124.677734,100
959.5328369,100,,1124.715393,100
959.6568604,100,,1124.753296,0
959.7738037,100,,1124.791992,0
959.880127,100,,1124.831665,0
959.9824829,100,,1124.872253,0
960.0899048,0,,1124.91394,0
960.2058716,0,,1124.956665,0
960.331665,0,,1125.000488,0
960.4678345,0,,1125.045532,0
960.6088867,0,,1125.091858,0
960.7475586,100,,1125.139526,0
960.8839111,100,,1125.18866,0
961.0170288,100,,1125.239441,0
961.1392822,100,,1125.292053,0
961.2468872,100,,1125.346741,0
961.3411255,100,,1125.403503,0
961.4246826,100,,1125.462585,0
961.5005493,100,,1125.524109,0
961.5715332,100,,1125.588257,0
961.6417236,100,,1125.655396,0
961.7145386,0,,1125.726135,0
961.7909546,0,,1125.801086,0
961.8712158,0,,1125.880554,0
961.9556274,0,,1125.963684,0
962.0444946,0,,1126.047852,0
962.1376953,0,,1126.131592,100
962.2344971,0,,1126.216736,0
962.3325806,0,,1126.306641,0
962.4303589,100,,1126.403625,0
962.527771,100,,1126.505493,0
962.6221924,100,,1126.608276,0
962.710083,100,,1126.710266,100
962.7902222,100,,1126.811584,100
962.8667603,100,,1126.914124,0
962.9456177,0,,1127.022156,0
963.029541,0,,1127.13269,0
963.1182861,0,,1127.241943,100
963.2105103,0,,1127.349304,100
963.3036499,0,,1127.4505,100
963.3963013,100,,1127.546387,100
963.4884033,100,,1127.640381,100
963.5778198,100,,1127.733887,100
963.6619873,100,,1127.825562,100
963.7399902,100,,1127.911743,100
963.8131714,100,,1127.990906,100
963.8851929,100,,1128.064026,100
963.960083,0,,1128.132568,100
964.0397339,0,,1128.19751,100
964.1245117,0,,1128.25946,100
964.2143555,0,,1128.318909,100
964.3087158,0,,1128.376282,100
964.4046021,0,,1128.431763,100
964.5,100,,1128.485596,100
964.5948486,100,,1128.538452,100
964.6869507,100,,1128.591309,100
964.7738037,100,,1128.645386,0
964.854248,100,,1128.70166,0
964.9287109,100,,1128.760315,0
964.9981079,100,,1128.821533,0
965.0635986,100,,1128.885559,0
965.1278687,100,,1128.952759,0
965.1936646,0,,1129.023499,0
965.2612915,0,,1129.098267,0
965.3302002,0,,1129.177673,0
965.3997192,0,,1129.262573,0
965.4691162,100,,1129.354065,0
965.5383911,100,,1129.453552,0
965.6075439,100,,1129.562317,0
965.6761475,100,,1129.679871,0
965.7438354,100,,1129.800537,0
965.8099976,100,,1129.920227,100
965.8742065,100,,1130.039063,100
965.9360352,100,,1130.151123,100
965.996521,100,,1130.253052,100
966.0584106,0,,1130.348999,100
966.123291,0,,1130.44397,100
966.1912231,0,,1130.539124,0
966.262207,0,,1130.634094,100
966.3359375,0,,1130.728516,100
966.4107666,0,,1130.821106,100
966.4854126,100,,1130.910706,100
966.5598755,100,,1130.997253,100
966.6334229,100,,1131.08197,100
966.7040405,100,,1131.166016,100
966.770752,100,,1131.249573,100
966.8340454,100,,1131.332764,100
966.8945313,100,,1131.41571,100
966.9526367,100,,1131.497437,100
967.0087891,100,,1131.57605,100
967.0631104,100,,1131.651184,100
967.1159668,100,,1131.726624,0
967.1673584,100,,1131.806519,0
967.2175903,100,,1131.891724,0
967.2666626,100,,1131.982056,0
967.3147583,100,,1132.07605,0
967.3619385,100,,1132.171265,0
967.4082642,100,,1132.266174,100
967.4537354,100,,1132.360596,100
967.4985352,100,,1132.452087,100
967.5426025,100,,1132.53772,100
967.5860596,100,,1132.616699,100
967.6289673,100,,1132.689697,100
967.6712646,100,,1132.757996,100
967.7130127,100,,1132.822632,100
967.7542725,100,,1132.884216,100
967.7950439,100,,1132.943359,100
967.8353882,100,,1133.000305,100
967.8753052,100,,1133.05542,100
967.9147949,100,,1133.109009,100
967.9538574,100,,1133.162292,100
967.9926147,100,,1133.216919,0
968.0309448,100,,1133.273376,0
968.0695801,0,,1133.331299,0
968.1090698,0,,1133.39032,0
968.1494141,0,,1133.450684,0
968.1907959,0,,1133.513062,0
968.2331543,0,,1133.578125,0
968.2764893,0,,1133.646667,0
968.3208008,0,,1133.719055,0
968.3661499,0,,1133.795715,0
968.4124756,0,,1133.876587,0
968.4597778,0,,1133.961121,0
968.5080566,0,,1134.046753,0
968.557251,0,,1134.131958,100
968.6072388,0,,1134.217285,100
968.6580811,0,,1134.306396,0
968.7097168,0,,1134.402954,0
968.7624512,0,,1134.506042,0
968.8167114,0,,1134.610962,0
968.8728638,0,,1134.714966,100
968.9313354,0,,1134.819031,100
968.9924316,0,,1134.928711,0
969.0563354,0,,1135.048767,0
969.1233521,0,,1135.168945,100
969.1933594,0,,1135.28479,100
969.2663574,0,,1135.399658,100
969.3418579,0,,1135.508179,100
969.4188232,0,,1135.60614,100
969.4957275,100,,1135.700256,100
969.5723877,100,,1135.798279,0
969.6488037,100,,1135.901611,0
969.7241821,100,,1136.006226,0
969.7971191,100,,1136.109802,100
969.8671875,100,,1136.213196,100
969.9343262,100,,1136.314209,100
969.9986572,100,,1136.40863,100
970.0604248,100,,1136.49469,100
970.119751,100,,1136.574768,100
970.1769409,100,,1136.655396,0
970.2322388,100,,1136.741028,0
970.2858887,100,,1136.831421,0
970.3380737,100,,1136.925903,0
970.3899536,100,,1137.023193,0
970.4432373,0,,1137.121521,0
970.4985352,0,,1137.21936,100
970.5559692,0,,1137.31665,100
970.6156616,0,,1137.413635,100
970.6777344,0,,1137.508301,100
970.7422485,0,,1137.598633,100
970.8093262,0,,1137.689026,100
970.8791504,0,,1137.785706,0
970.9516602,0,,1137.890137,0
971.0267944,0,,1138.002197,0
971.104248,0,,1138.121582,0
971.1833496,0,,1138.245605,0
971.2629395,0,,1138.368774,100
971.3424072,100,,1138.490356,100
971.4215088,100,,1138.610657,100
971.4990845,100,,1138.724548,100
971.5737305,100,,1138.829163,100
971.6446533,100,,1138.93158,100
971.711792,100,,1139.0401,0
971.7755737,100,,1139.157288,0
971.8365479,100,,1139.281311,0
971.8950806,100,,1139.407288,0
971.9515381,100,,1139.532837,100
972.0061646,100,,1139.65686,100
972.0593262,100,,1139.773804,100
972.1113281,100,,1139.880127,100
972.1636963,0,,1139.982483,100
972.2178345,0,,1140.089905,0
972.2741699,0,,1140.205872,0
972.3328247,0,,1140.331665,0
972.394104,0,,1140.467834,0
972.458313,0,,1140.608887,0
972.5256958,0,,1140.747559,100
972.5963745,0,,1140.883911,100
972.6702881,0,,1141.017029,100
972.7469482,0,,1141.139282,100
972.8244629,0,,1141.246887,100
972.9017334,100,,1141.341125,100
972.9786987,100,,1141.424683,100
973.0543213,100,,1141.500549,100
973.1270142,100,,1141.571533,100
973.196106,100,,1141.641724,100
973.2646484,100,,1141.714539,0
973.3361816,0,,1141.790955,0
973.4113159,0,,1141.871216,0
973.4893188,0,,1141.955627,0
973.5681152,0,,1142.044495,0
973.6466064,100,,1142.137695,0
973.7244873,100,,1142.234497,0
973.8022461,100,,1142.332581,0
973.8831177,0,,1142.430359,100
973.9691162,0,,1142.527771,100
974.0571899,0,,1142.622192,100
974.1448975,100,,1142.710083,100
974.2322998,100,,1142.790222,100
974.3173218,100,,1142.86676,100
974.3969116,100,,1142.945618,0
974.4707642,100,,1143.029541,0
974.5422363,100,,1143.118286,0
974.6138306,100,,1143.21051,0
974.6852417,100,,1143.30365,0
974.7565918,100,,1143.396301,100
974.8271484,100,,1143.488403,100
974.8956299,100,,1143.57782,100
974.9638062,100,,1143.661987,100
975.0350342,0,,1143.73999,100
975.1101074,0,,1143.813171,100
975.1888428,0,,1143.885193,100
975.2706909,0,,1143.960083,0
975.354248,0,,1144.039734,0
975.4377441,100,,1144.124512,0
975.5209351,100,,1144.214355,0
975.6039429,100,,1144.308716,0
975.6859131,100,,1144.404602,0
975.7658691,100,,1144.5,100
975.8433228,100,,1144.594849,100
975.9177856,100,,1144.686951,100
975.9885864,100,,1144.773804,100
976.0574341,100,,1144.854248,100
976.1281128,0,,1144.928711,100
976.2026367,0,,1144.998108,100
976.2810059,0,,1145.063599,100
976.3626709,0,,1145.127869,100
976.4454956,0,,1145.193665,0
976.5279541,100,,1145.261292,0
976.6101685,100,,1145.3302,0
976.6907959,100,,1145.399719,0
976.7676392,100,,1145.469116,100
976.8396606,100,,1145.538391,100
976.9072876,100,,1145.607544,100
976.9713135,100,,1145.676147,100
977.0324097,100,,1145.743835,100
977.0910034,100,,1145.809998,100
977.147522,100,,1145.874207,100
977.2022705,100,,1145.936035,100
977.2553711,100,,1145.996521,100
977.3070679,100,,1146.058411,0
977.3575439,100,,1146.123291,0
977.4068604,100,,1146.191223,0
977.4551392,100,,1146.262207,0
977.5025024,100,,1146.335938,0
977.5489502,100,,1146.410767,0
977.5946045,100,,1146.485413,100
977.6395264,100,,1146.559875,100
977.6837769,100,,1146.633423,100
977.727356,100,,1146.704041,100
977.7703247,100,,1146.770752,100
977.8127441,100,,1146.834045,100
977.8546143,100,,1146.894531,100
977.8959961,100,,1146.952637,100
977.9368286,100,,1147.008789,100
977.9772949,100,,1147.06311,100
978.0178833,0,,1147.115967,100
978.0593872,0,,1147.167358,100
978.1020508,0,,1147.21759,100
978.145813,0,,1147.266663,100
978.190918,0,,1147.314758,100
978.2373657,0,,1147.361938,100
978.2852783,0,,1147.408264,100
978.3347168,0,,1147.453735,100
978.3859253,0,,1147.498535,100
978.4390259,0,,1147.542603,100
978.4942017,0,,1147.58606,100
978.5516357,0,,1147.628967,100
978.6116333,0,,1147.671265,100
978.6743774,0,,1147.713013,100
978.7402954,0,,1147.754272,100
978.8097534,0,,1147.795044,100
978.8831787,0,,1147.835388,100
978.9610596,0,,1147.875305,100
979.0438232,0,,1147.914795,100
979.131897,0,,1147.953857,100
979.225708,0,,1147.992615,100
979.3252563,0,,1148.030945,100
979.4293213,0,,1148.06958,0
979.5345459,0,,1148.10907,0
979.6391602,100,,1148.149414,0
979.743042,100,,1148.190796,0
979.8427124,100,,1148.233154,0
979.9367065,100,,1148.276489,0
980.0302124,100,,1148.320801,0
980.12854,0,,1148.36615,0
980.2320557,0,,1148.412476,0
980.3372803,0,,1148.459778,0
980.4419556,100,,1148.508057,0
980.5456543,100,,1148.557251,0
